timestamp,plant_id,fuel_type,ambient_temp_C,steam_pressure_bar,flue_gas_flow_kg_hr,production_rate_unit,energy_consumption_MW,fuel_consumption_tph,scrubber_present,scrubber_efficiency,co2_net_kg_hr
2025-01-28 04:00:00,PlantB,Coal,25.975124920140633,35.027423548213555,5276.893863038178,90.0536570728466,19.274831542357887,10.843937642866916,1,0.8210246873357241,1580.2519128775082
2025-01-28 05:00:00,PlantC,Coal,21.20858965556205,62.80939576666728,5393.611424453519,105.88164077586428,19.39155657156365,8.350532040995274,0,0.7348910914813068,1533.5830595397133
2025-01-28 06:00:00,PlantC,Oil,19.346923325312368,43.34577701870539,6651.376107881929,103.26669361355077,22.040480292849722,11.17360370147131,1,0.725159833990261,1819.3988895509983
2025-01-28 07:00:00,PlantB,Coal,28.113556119501343,57.21903485438141,5126.475900693448,129.23434032514237,15.483534446104454,9.461917816223835,0,0.6003496472934299,1682.6736299855847
2025-01-28 08:00:00,PlantB,Oil,28.147647921109055,37.30001402606124,5655.791773806476,119.42824715344719,24.670707211168473,12.320165024797227,1,0.8815027123219898,1767.2975206385488
2025-01-28 09:00:00,PlantC,Oil,20.978421201700037,56.68840130546218,4843.621885131221,74.09482758665759,22.167262208497405,12.723521826680447,0,0.9112681642075069,1463.3993143768287
2025-01-28 10:00:00,PlantC,Coal,29.476777153812996,56.719446078144976,5237.781777268069,76.2489366644992,18.4008386793596,8.826510478539976,1,0.9393122353410412,1448.426894292206
2025-01-28 11:00:00,PlantB,Oil,21.842111354173344,53.84202072005897,6333.805473399627,111.57819636138268,28.00453995944458,10.153465718785913,0,0.8517449847742253,1784.411194947143
2025-01-28 12:00:00,PlantC,Coal,26.265826190189905,40.05571478200208,3300.8057454994914,98.71324705241668,27.782080177858834,10.366908452944465,1,0.7920773093294595,1194.6010813098908
2025-01-28 13:00:00,PlantA,Gas,29.10172006306228,52.495481895980774,5330.893006057345,90.89656432092472,24.664476775969042,11.238698590869397,1,0.6942495819330483,1581.869833667049
2025-01-28 14:00:00,PlantA,Gas,24.831937176481436,38.16943815265611,6708.469384061893,120.31255767988941,4.907216147161037,10.028763992488532,1,0.9497548165872245,1914.5060821123873
2025-01-28 15:00:00,PlantB,Gas,27.27370456070567,47.472367449038146,5225.627375367474,103.74918764177822,27.89472546358988,10.380421918685684,0,0.8064134990862369,1616.4813146575657
2025-01-28 16:00:00,PlantB,Gas,22.417851780562142,60.29413100955326,6320.458370586279,101.04914773778889,23.97379261235967,9.51318705040976,1,0.8384039253156561,1780.9048612277204
2025-01-28 17:00:00,PlantB,Oil,24.017667082859514,57.96701927070742,4496.6302803764465,115.596572815101,30.032043188564685,10.230479733944037,0,0.8388421566843611,1507.6566099020877
2025-01-28 18:00:00,PlantA,Coal,23.970702845598296,50.15182942540433,4974.362004669029,92.49782010112871,26.187322958667693,12.595880387070265,0,0.8958381285150134,1514.3107139472252
2025-01-28 19:00:00,PlantC,Coal,21.267108267298806,40.25193424077158,5026.81976191087,131.37037970945107,27.891713387486426,11.292166482423708,0,0.6033853885964217,1756.8935780494025
2025-01-28 20:00:00,PlantA,Coal,24.11612918442109,56.455877121741935,3225.9271365129835,84.23904753533984,24.393274250901896,11.402511278886738,0,0.6770864291509802,1204.0963438368744
2025-01-28 21:00:00,PlantC,Gas,17.256908505681267,50.193812376980254,4065.4577377198398,113.13858132684176,26.74346599322756,11.446140648271157,0,0.8329369000595048,1399.4510552946927
2025-01-28 22:00:00,PlantA,Gas,22.544231264289476,26.79684401769577,4122.499936492811,128.6766567731969,29.9706187036722,9.692382444237928,1,0.9133010078885987,1412.6967675807823
2025-01-28 23:00:00,PlantC,Coal,23.575622533151645,57.826298263165185,5657.652862426022,72.454090214558,21.082773691891028,10.63765408715906,0,0.8398685736724747,1590.7919442746572
2025-01-29 00:00:00,PlantA,Gas,23.7191012375231,49.75767166130308,5697.722484547244,93.13329648295101,12.138847279609351,7.829652643328511,0,0.744721952022788,1654.4695744616165
2025-01-29 01:00:00,PlantB,Coal,23.792512770646105,62.02451247983072,5259.229154165227,122.84414785771116,18.46269549992429,12.537615312633914,0,0.7265444235545915,1667.7745865281195
2025-01-29 02:00:00,PlantA,Coal,24.691179000699357,39.04729481157195,5659.282317484564,123.14489095462051,21.949727996917183,4.434079135313559,0,0.8582818028991621,1636.5749166114622
2025-01-29 03:00:00,PlantC,Coal,27.39720759043032,18.232961868039993,4868.680469822581,96.57008799223522,20.37443792185779,9.825703215329149,1,0.8594331939980177,1412.4547132438963
2025-01-29 04:00:00,PlantA,Coal,29.372585370662613,52.79083858345185,5961.545335631635,85.30657812646281,13.767190169202868,12.281791954300548,1,0.8124702973769916,1687.341549311258
2025-01-29 05:00:00,PlantA,Coal,21.751173865758666,52.91563676681973,5007.030754105657,119.11871644661525,11.844661874025105,7.2722641327413164,1,0.7020134584340679,1514.4912413248608
2025-01-29 06:00:00,PlantA,Coal,18.983995723054278,33.093283723935485,5046.291237941406,123.6709820516321,16.294186656825854,10.799559835233703,0,0.9238041864366902,1660.488703495149
2025-01-29 07:00:00,PlantB,Coal,19.789777938784486,40.21500454133394,4787.52589339007,76.7067330297521,24.038697779920756,8.638467106841947,0,0.7931579797415237,1380.60185444871
2025-01-29 08:00:00,PlantA,Gas,22.563985394025366,77.55217743719902,5547.560382109143,75.92172702067239,27.901698854114848,9.262393469622262,0,0.8766723246869157,1537.9552886449114
2025-01-29 09:00:00,PlantB,Coal,23.240393410917456,46.94389385846197,4663.04094670967,104.505133639672,24.582838068888506,11.891881921278875,1,0.675007891756641,1521.053101671426
2025-01-29 10:00:00,PlantB,Coal,21.150019669012714,57.30958976376216,5781.145101758455,112.58721266857785,25.28713643557068,10.3961138517703,0,0.7204142760151547,1771.846723955397
2025-01-29 11:00:00,PlantA,Gas,18.519416678750527,43.493401726316165,4094.2806874271946,94.01861829539891,19.59592213418221,5.9312882642312745,1,0.9061028307355699,1237.7838755505293
2025-01-29 12:00:00,PlantA,Gas,22.71939586262906,29.096971011468433,4120.8669962174445,113.58587639964699,11.28958771147018,8.047148920536802,0,0.6175374604789889,1377.359942338264
2025-01-29 13:00:00,PlantA,Gas,25.907133100569858,48.297417532040946,5549.941404101203,85.79726786325236,17.723897095586473,11.95067146977752,0,0.7793103589398317,1632.1399902704188
2025-01-29 14:00:00,PlantC,Coal,27.975147329177823,47.34395439713895,4929.1646283335895,57.70612801852529,18.706177940638106,10.897885436385994,1,0.7685969179454031,1363.7666621013832
2025-01-29 15:00:00,PlantA,Oil,22.212884734458395,46.001217613316285,4636.886867077497,91.52197855334808,17.51473756582159,13.496271145048569,0,0.8629305661178287,1532.6645833552427
2025-01-29 16:00:00,PlantB,Oil,22.93501088928283,48.853591644936074,5712.046185980368,101.26464293026203,20.27347432687313,13.365295188026595,1,0.6986628197097663,1663.904859197879
2025-01-29 17:00:00,PlantA,Gas,20.366508455763444,52.64268271645636,4514.1908687311325,94.48320080207087,22.207098799464752,9.315509739706416,0,0.6766733876508598,1431.6629292587286
2025-01-29 18:00:00,PlantC,Oil,24.842804148126117,48.49883048746194,4839.838996559704,76.8279347268103,24.26507594121749,15.006475610138978,1,0.9241464935706318,1500.0619040000688
2025-01-29 19:00:00,PlantA,Gas,20.757856829045927,37.35993832052636,6119.382360056928,63.68702048242365,18.60940067816833,10.048959339703822,0,0.8000983781854627,1649.6247576765168
2025-01-29 20:00:00,PlantC,Coal,27.865639066206,54.86184791561939,6231.313876648521,89.71822391264205,10.481202971777034,8.07466293118195,0,0.636641348899279,1717.29041499144
2025-01-29 21:00:00,PlantC,Oil,16.070667540329445,30.506282446775767,6257.9185682162615,117.95311543299488,17.585611403544327,8.732720268178845,0,0.6675626567750124,1762.090441444339
2025-01-29 22:00:00,PlantA,Coal,23.20185163773769,29.496425427157998,4774.299378452871,125.12394878827365,20.21855198495992,5.486549789421162,0,0.9495891208299869,1489.3290943449429
2025-01-29 23:00:00,PlantB,Oil,26.50553669595871,57.39180494701568,5984.562323987576,123.7542676827691,26.114039610667042,13.214038016498563,0,0.6684631486882673,1948.0163233494995
2025-01-30 00:00:00,PlantC,Coal,25.91917258161252,55.07020272135357,4240.8377377850575,83.68180929702893,17.160960789079475,13.189523978087728,1,0.8136664289737875,1364.5480770767272
2025-01-30 01:00:00,PlantA,Oil,38.46516831990248,49.42604634925964,4274.477700222351,76.92587352739272,22.56271814199701,7.968985122373358,1,0.7470448276484662,1236.944863295147
2025-01-30 02:00:00,PlantA,Coal,26.749000122839536,36.04551495244928,3119.635317900511,109.9326922995979,21.45043949817716,9.544231423236187,0,0.9099596831974424,1200.083300961122
2025-01-30 03:00:00,PlantB,Coal,19.979727015789948,42.920890593259244,6338.294561518824,112.70200023195851,20.219502665616943,10.191215088225155,1,0.8643090073033647,1833.3679505737946
2025-01-30 04:00:00,PlantC,Oil,24.522678764554634,47.37253252313496,4308.816120739138,108.00339210400995,24.652666596622957,8.079293895715772,1,0.8089329886916354,1380.67893233228
2025-01-30 05:00:00,PlantC,Coal,16.11876833266774,34.041060314258864,4898.773936202352,59.71873451524473,16.695794016237095,6.489795937457677,1,0.6037586436292939,1281.5119397167778
2025-01-30 06:00:00,PlantA,Coal,24.597001253516197,42.60971341976767,4271.740526457373,82.66230830233067,17.12406775178242,9.579284792446176,1,0.9079283226227108,1302.6030521392304
2025-01-30 07:00:00,PlantA,Coal,20.834719714996208,56.523303381766794,5556.132198664112,99.40622419428043,19.94049588452886,9.357841141081506,0,0.7556336147935506,1696.6045713172748
2025-01-30 08:00:00,PlantB,Oil,29.57695137780081,64.27305364289217,4699.493071426128,109.74436389260855,16.7992674745315,9.22317751802245,1,0.9260521785565017,1492.3523533249609
2025-01-30 09:00:00,PlantB,Oil,22.252298627022327,45.8056524734145,3956.1464876536406,115.34614725204973,22.540061455272998,10.445432125201929,1,0.7734386544989704,1435.3865291677018
2025-01-30 10:00:00,PlantC,Coal,24.416170421023768,57.56488354316098,5353.330051348848,102.8850704456408,16.434038478169334,12.859039317051984,0,0.8429785712139539,1668.2414324200006
2025-01-30 11:00:00,PlantC,Coal,21.822210792977984,30.85939929412533,3853.0159801518175,106.61567613076473,21.131521038725673,9.393814560616548,0,0.6242524273133248,1381.9200389254313
2025-01-30 12:00:00,PlantA,Oil,33.69425675926666,56.594512411136115,4330.075419747607,101.69730916722209,19.499136156066218,10.340885997442726,0,0.860803078734375,1405.0531767859754
2025-01-30 13:00:00,PlantC,Oil,23.39378616941044,41.96051585272519,3314.4887082991354,113.71238748436966,21.07462982388353,11.453741047489872,0,0.718298610959173,1300.5729032071322
2025-01-30 14:00:00,PlantB,Coal,34.16278521739601,53.0734561670797,3860.8335102419146,106.25731302981822,17.701293024684805,11.108285853025498,0,0.7229756550161233,1388.2073105903996
2025-01-30 15:00:00,PlantB,Coal,29.070758810591332,47.52247581760291,5142.823335776382,101.31475320094574,18.304558527365863,8.771152951104316,0,0.6415295456482865,1543.2660466235388
2025-01-30 16:00:00,PlantA,Coal,27.41033363667693,63.20414009783834,3428.3711695176603,94.63262401725238,20.48004633998525,10.192754246228072,0,0.6514000020240708,1223.3824312127053
2025-01-30 17:00:00,PlantB,Gas,26.8436657365876,41.25564351660082,3815.0834203026275,101.62582850084962,21.010372530806563,11.095079640338106,0,0.6650156696721735,1367.9225096938167
2025-01-30 18:00:00,PlantB,Oil,26.968986491081257,56.27606297561831,4998.1048670937535,109.6918275767855,19.97899042304422,7.743297324978444,1,0.7148721589999978,1481.3565815377117
2025-01-30 19:00:00,PlantB,Gas,15.36163710327195,47.20492536703466,4565.114483125558,105.34950777796122,28.52681178256542,12.527078021593017,0,0.9121894694714618,1582.3692380662656
2025-01-30 20:00:00,PlantB,Oil,23.60558302924622,48.41694521990336,6593.629308767448,107.61652836690507,15.04631540629358,12.863177810428223,1,0.7288910833805281,1874.664814335375
2025-01-30 21:00:00,PlantA,Oil,29.225789855921608,48.1614610684079,6467.1172368195,126.85443722702371,19.678981025236432,8.554439489111012,0,0.8535269472971264,1966.693510722555
2025-01-30 22:00:00,PlantA,Oil,24.75551408262947,41.54326895505887,4305.662029799078,105.30327845493174,12.131854889415077,10.387340036696337,0,0.6289616263614549,1467.4804653299911
2025-01-30 23:00:00,PlantC,Oil,17.974050765982124,49.85901034093328,5445.7100947227855,87.02002959053685,21.86040739333693,11.284556513342064,1,0.8068845797451973,1576.3672565011843
2025-01-31 00:00:00,PlantB,Oil,24.73797774711265,49.37351777878178,5599.426045503561,117.67213571988339,14.42376731811593,8.908771687342494,0,0.7686619309446538,1697.833071530052
2025-01-31 01:00:00,PlantC,Oil,33.520527581277456,52.41240248406729,4522.016913580477,72.67603324662164,18.60844872061712,10.963227691376188,0,0.9422852814340765,1362.8232050230642
2025-01-31 02:00:00,PlantA,Oil,31.234458577673596,50.84505145692862,3803.566770801437,78.37173238521426,18.139678373343372,10.32651125258433,1,0.896172719457637,1192.6621373796318
2025-01-31 03:00:00,PlantA,Gas,24.689979953169843,57.97994549612236,4990.161240553554,106.71694529440138,21.404455633005856,7.064163644722399,1,0.7591904203535274,1473.4104326714228
2025-01-31 04:00:00,PlantA,Coal,29.757246385290433,59.235086160473685,4861.723460148712,110.32793335573157,17.2360454122741,10.918322631957116,1,0.8712999674158686,1570.9507004421894
2025-01-31 05:00:00,PlantA,Coal,23.16746489815974,39.49376678172199,4651.388402423505,75.0989755299201,17.02347151153009,7.799715167457928,1,0.6675635594528221,1374.7998432274762
2025-01-31 06:00:00,PlantA,Gas,16.480642065866405,58.68772500590771,5353.853494531588,92.343650380265,27.17928232042949,11.878405703324095,1,0.7968177145871222,1597.6821011939912
2025-01-31 07:00:00,PlantA,Gas,20.377670059352226,38.13663572890145,4399.416314395521,87.87832335560682,21.42283395237263,8.657577849732222,1,0.6261166694490479,1303.934263506238
2025-01-31 08:00:00,PlantA,Gas,32.81444384254099,55.87855888137735,4078.4019619366854,90.26647354236806,17.19474573988866,9.67742913267771,0,0.721831161288089,1308.7898512200939
2025-01-31 09:00:00,PlantB,Gas,23.63003459085348,56.197387847028686,5087.266376279866,118.87195552545892,18.745831640943845,12.74455782689315,0,0.6790517635677595,1682.9035525946038
2025-01-31 10:00:00,PlantC,Oil,23.78308010312491,30.886831083374958,5308.7760740551,114.13010927094506,28.226774761353724,10.99276329305769,0,0.8516184353638239,1650.1621999615782
2025-01-31 11:00:00,PlantA,Coal,23.500809018625596,50.9297924652941,4058.6840448799576,99.61755640292586,18.824175608744515,7.841052160850909,0,0.7715317419250265,1281.8510575400292
2025-01-31 12:00:00,PlantB,Oil,34.52068294786503,45.31503886639684,5742.472488792865,89.08076145770144,16.55361688423806,7.970166858401832,0,0.8628746675968036,1682.5943163997556
2025-01-31 13:00:00,PlantB,Coal,33.12979457681031,42.41234742064625,3583.6150897791376,73.00700659559719,16.575019249368037,8.80139442275255,1,0.780353403171006,1118.3361651153061
2025-01-31 14:00:00,PlantC,Coal,36.09390116724067,63.50852330699006,4537.509233027486,128.403698775639,17.254367595052113,10.789288166713332,1,0.6302695547530734,1516.1930839064362
2025-01-31 15:00:00,PlantA,Gas,24.204773947999744,43.46320859362581,4793.593171041913,111.84227800569838,17.027511387866387,10.716599629865536,0,0.8573786774063843,1588.9967069363688
2025-01-31 16:00:00,PlantC,Oil,26.478122443735476,41.9362307088195,4491.021029878456,85.86661791853719,13.601760758253786,8.313795390674262,1,0.8916302423957319,1285.0813806400647
2025-01-31 17:00:00,PlantA,Gas,17.416787252896043,50.756949400050935,4547.951621159046,114.39198995249782,14.378999515265109,7.665581028771282,0,0.9162359290694774,1430.3935482048457
2025-01-31 18:00:00,PlantB,Oil,32.38467213059137,56.85589746298416,6496.859585846491,98.59552758850748,15.85339812819315,10.56316681017167,1,0.8001971808573478,1791.6184688577132
2025-01-31 19:00:00,PlantB,Coal,19.161102243660324,48.58351413989873,4319.292728768881,94.25780990275314,22.95785509226549,9.636279868419676,0,0.8637548756498232,1436.1218762077567
2025-01-31 20:00:00,PlantB,Gas,26.083877818813146,61.663705456692526,6952.977377977531,108.70423056579205,18.09381356363563,14.314431774895475,0,0.8632155179089194,2049.7625161003366
2025-01-31 21:00:00,PlantB,Gas,19.51348736183578,55.30975661964091,5349.701423784842,85.1700350017455,18.964191554529798,10.073207313126158,0,0.6545124159296305,1496.2483439185262
2025-01-31 22:00:00,PlantC,Coal,22.05566586630652,28.217886802685697,5073.644109849593,93.1248696097978,26.350440126274485,13.628505655400549,1,0.6574772406108498,1616.6640946769473
2025-01-31 23:00:00,PlantA,Coal,20.8136878447515,44.70533036492992,5380.992282710133,102.42922128399091,26.47503574969209,7.65923280379132,1,0.6248099270331942,1547.453449835291
2025-02-01 00:00:00,PlantA,Coal,21.96062369662091,44.38157900648301,7023.942199401562,90.01097614229573,18.589375284311323,6.853574120876585,0,0.7119697722991055,1801.416098619527
2025-02-01 01:00:00,PlantC,Gas,22.304386484255108,54.79360953429422,4205.125596854841,113.38170420535047,16.845682446582956,7.759829734948931,1,0.7657280057093725,1345.2707738643026
2025-02-01 02:00:00,PlantA,Oil,22.258656025374613,23.75182943625888,4103.665664850889,137.3813300735652,15.677848431632311,12.378259562906933,0,0.949264248463976,1564.763096383942
